"Date","Open","High","Low","Close","Volume","Return","Vol_change","Direction","Lag1","Lag2","Lag3","Vol_Lag1","Vol_Lag2","Vol_Lag3"
"2015-11-09",5128.939941,5133.439941,4925.350098,4927.879883,9251210000,-4.25947382257294,-8.70972898723485,"Down",1.84754127133318,0.435030736069613,2.97072095329815,3.07668521954236,2.82429622688081,11.0550750157093
"2015-11-16",4916.140137,5112.459961,4908.660156,5104.919922,9259030000,3.59262082687417,0.0845294831703096,"Up",-4.25947382257294,1.84754127133318,0.435030736069613,-8.70972898723485,3.07668521954236,2.82429622688081
"2015-11-23",5106.720215,5134.350098,5050.140137,5127.52002,5946230000,0.442712096278009,-35.7791258911571,"Up",3.59262082687417,-4.25947382257294,1.84754127133318,0.0845294831703096,-8.70972898723485,3.07668521954236
"2015-11-30",5139.580078,5176.77002,5011.720215,5142.27002,10326050000,0.287663430712456,73.6570902908229,"Up",0.442712096278009,3.59262082687417,-4.25947382257294,-35.7791258911571,0.0845294831703096,-8.70972898723485
"2015-12-07",5139.459961,5139.779785,4928.669922,4933.470215,9659060000,-4.06045976169878,-6.45929469642312,"Down",0.287663430712456,0.442712096278009,3.59262082687417,73.6570902908229,-35.7791258911571,0.0845294831703096
"2015-12-14",4932.609863,5088.580078,4871.589844,4923.080078,11969810000,-0.21060504162789,23.9231353775626,"Down",-4.06045976169878,0.287663430712456,0.442712096278009,-6.45929469642312,73.6570902908229,-35.7791258911571
"2015-12-21",4957.529785,5063.279785,4928.930176,5048.490234,5528440000,2.54739216126965,-53.8134690525581,"Up",-0.21060504162789,-4.06045976169878,0.287663430712456,23.9231353775626,-6.45929469642312,73.6570902908229
"2015-12-28",5032.290039,5116.990234,4999.069824,5007.410156,5379130000,-0.813710160779128,-2.70076187857696,"Down",2.54739216126965,-0.21060504162789,-4.06045976169878,-53.8134690525581,23.9231353775626,-6.45929469642312
"2016-01-04",4897.649902,4926.72998,4637.850098,4643.629883,11155760000,-7.26483874232092,107.389670820374,"Down",-0.813710160779128,2.54739216126965,-0.21060504162789,-2.70076187857696,-53.8134690525581,23.9231353775626
"2016-01-11",4673.439941,4714.799805,4419.410156,4488.419922,12455970000,-3.34242747399426,11.6550553256793,"Down",-7.26483874232092,-0.813710160779128,2.54739216126965,107.389670820374,-2.70076187857696,-53.8134690525581
"2016-01-18",4548.049805,4591.180176,4313.390137,4591.180176,10199770000,2.28945276479859,-18.1134026494926,"Up",-3.34242747399426,-7.26483874232092,-0.813710160779128,11.6550553256793,107.389670820374,-2.70076187857696
"2016-01-25",4574.589844,4613.950195,4447.5,4613.950195,11065630000,0.495951326829403,8.48901494837629,"Up",2.28945276479859,-3.34242747399426,-7.26483874232092,-18.1134026494926,11.6550553256793,107.389670820374
"2016-02-01",4587.589844,4636.930176,4350.370117,4363.140137,11324920000,-5.43590735486905,2.34320142639868,"Down",0.495951326829403,2.28945276479859,-3.34242747399426,8.48901494837629,-18.1134026494926,11.6550553256793
"2016-02-08",4288.02002,4369.620117,4209.759766,4337.509766,12411760000,-0.587429470409426,9.59688898464625,"Down",-5.43590735486905,0.495951326829403,2.28945276479859,2.34320142639868,8.48901494837629,-18.1134026494926
"2016-02-15",4397.950195,4548.470215,4376.52002,4504.430176,8.274e+09,3.84830049971119,-33.3374154833803,"Up",-0.587429470409426,-5.43590735486905,0.495951326829403,9.59688898464625,2.34320142639868,8.48901494837629
"2016-02-22",4548.310059,4618.850098,4425.720215,4590.470215,9032710000,1.91012038455895,9.16980904036742,"Up",3.84830049971119,-0.587429470409426,-5.43590735486905,-33.3374154833803,9.59688898464625,2.34320142639868
"2016-02-29",4585.299805,4746.649902,4557.459961,4717.02002,10165440000,2.75679394643452,12.5403118222549,"Up",1.91012038455895,3.84830049971119,-0.587429470409426,9.16980904036742,-33.3374154833803,9.59688898464625
"2016-03-07",4690.879883,4748.790039,4607.990234,4748.470215,9605260000,0.666738637246665,-5.5106321024963,"Up",2.75679394643452,1.91012038455895,3.84830049971119,12.5403118222549,9.16980904036742,-33.3374154833803
"2016-03-14",4733.390137,4804.580078,4712.069824,4795.649902,9824810000,0.993576559687862,2.28572677886908,"Up",0.666738637246665,2.75679394643452,1.91012038455895,-5.5106321024963,12.5403118222549,9.16980904036742
"2016-03-21",4787.310059,4835.600098,4734.77002,4773.5,6529050000,-0.461874875202266,-33.5452797560462,"Down",0.993576559687862,0.666738637246665,2.75679394643452,2.28572677886908,-5.5106321024963,12.5403118222549
"2016-03-28",4785.25,4917.089844,4749.779785,4914.540039,8491830000,2.95464625536819,30.0622602063087,"Up",-0.461874875202266,0.993576559687862,0.666738637246665,-33.5452797560462,2.28572677886908,-5.5106321024963
"2016-04-04",4911.209961,4921.509766,4831.490234,4850.689941,8691280000,-1.29920801322829,2.34872813045009,"Down",2.95464625536819,-0.461874875202266,0.993576559687862,30.0622602063087,-33.5452797560462,2.28572677886908
"2016-04-11",4873.390137,4961.299805,4808.910156,4938.220215,8571870000,1.80449121804631,-1.37390579983616,"Up",-1.29920801322829,2.95464625536819,-0.461874875202266,2.34872813045009,30.0622602063087,-33.5452797560462
"2016-04-18",4919.359863,4969.319824,4872.02002,4906.22998,9054970000,-0.647809000150071,5.63587641903109,"Down",1.80449121804631,-1.29920801322829,2.95464625536819,-1.37390579983616,2.34872813045009,30.0622602063087
"2016-04-25",4891.47998,4915,4740.839844,4775.359863,9883930000,-2.66742728191475,9.15475147902202,"Down",-0.647809000150071,1.80449121804631,-1.29920801322829,5.63587641903109,-1.37390579983616,2.34872813045009
"2016-05-02",4786.549805,4821.569824,4684.279785,4736.160156,9564750000,-0.820874407889619,-3.2292822794172,"Down",-2.66742728191475,-0.647809000150071,1.80449121804631,9.15475147902202,5.63587641903109,-1.37390579983616
"2016-05-09",4736.350098,4812.189941,4708.259766,4717.680176,8872810000,-0.390189085489196,-7.23427167463865,"Down",-0.820874407889619,-2.66742728191475,-0.647809000150071,-3.2292822794172,9.15475147902202,5.63587641903109
"2016-05-16",4728.859863,4791.25,4678.379883,4769.560059,9377250000,1.0996905484167,5.68523387743004,"Up",-0.390189085489196,-0.820874407889619,-2.66742728191475,-7.23427167463865,-3.2292822794172,9.15475147902202
"2016-05-23",4771.569824,4933.5,4763.910156,4933.5,8703080000,3.43721305470618,-7.18942120557733,"Up",1.0996905484167,-0.390189085489196,-0.820874407889619,5.68523387743004,-7.23427167463865,-3.2292822794172
"2016-05-30",4938.47998,4971.359863,4909.209961,4942.52002,7509330000,0.182832066484239,-13.7164084439072,"Up",3.43721305470618,1.0996905484167,-0.390189085489196,-7.18942120557733,5.68523387743004,-7.23427167463865
"2016-06-06",4950.459961,4980.140137,4880.609863,4894.549805,8558780000,-0.970561875437791,13.9752814165844,"Down",0.182832066484239,3.43721305470618,1.0996905484167,-13.7164084439072,-7.18942120557733,5.68523387743004
"2016-06-13",4868.509766,4894.850098,4778.779785,4800.339844,10100200000,-1.92479318330278,18.009809809342,"Down",-0.970561875437791,0.182832066484239,3.43721305470618,13.9752814165844,-13.7164084439072,-7.18942120557733
"2016-06-20",4856.689941,4910.040039,4698.419922,4707.97998,11309470000,-1.92402761057515,11.9727332132037,"Down",-1.92479318330278,-0.970561875437791,0.182832066484239,18.009809809342,13.9752814165844,-13.7164084439072
"2016-06-27",4664.430176,4880.169922,4574.25,4862.569824,10766600000,3.28357054738368,-4.80013652275482,"Up",-1.92402761057515,-1.92479318330278,-0.970561875437791,11.9727332132037,18.009809809342,13.9752814165844
"2016-07-04",4837.060059,4959,4786.009766,4956.759766,7186460000,1.93704040063569,-33.2522801998774,"Up",3.28357054738368,-1.92402761057515,-1.92479318330278,-4.80013652275482,11.9727332132037,18.009809809342
"2016-07-11",4976.540039,5045.180176,4976.540039,5029.589844,8487020000,1.46930820613024,18.0973664363261,"Up",1.93704040063569,3.28357054738368,-1.92402761057515,-33.2522801998774,-4.80013652275482,11.9727332132037
"2016-07-18",5034.990234,5103.52002,5028.240234,5100.160156,8676950000,1.40310272186878,2.2378879748133,"Up",1.46930820613024,1.93704040063569,3.28357054738368,18.0973664363261,-33.2522801998774,-4.80013652275482
"2016-07-25",5096.990234,5175.810059,5082.660156,5162.129883,9954480000,1.21505452975033,14.7232610537113,"Up",1.40310272186878,1.46930820613024,1.93704040063569,2.2378879748133,18.0973664363261,-33.2522801998774
"2016-08-01",5167.419922,5227.22998,5109.799805,5221.120117,9865790000,1.14274989853061,-0.890955630027887,"Up",1.21505452975033,1.40310272186878,1.46930820613024,14.7232610537113,2.2378879748133,18.0973664363261
"2016-08-08",5223.540039,5238.540039,5193.799805,5232.890137,7953300000,0.225430936968423,-19.3850669839922,"Up",1.14274989853061,1.21505452975033,1.40310272186878,-0.890955630027887,14.7232610537113,2.2378879748133
"2016-08-15",5242.180176,5271.359863,5197.22998,5238.379883,8271270000,0.104908489501493,3.9979631096526,"Up",0.225430936968423,1.14274989853061,1.21505452975033,-19.3850669839922,-0.890955630027887,14.7232610537113
"2016-08-22",5231.459961,5275.740234,5191.859863,5218.919922,7924990000,-0.371488159214122,-4.18653967286765,"Down",0.104908489501493,0.225430936968423,1.14274989853061,3.9979631096526,-19.3850669839922,-0.890955630027887
"2016-08-29",5223.799805,5263.390137,5189.359863,5249.899902,7806150000,0.593609031428248,-1.49956025181104,"Up",-0.371488159214122,0.104908489501493,0.225430936968423,-4.18653967286765,3.9979631096526,-19.3850669839922
"2016-09-05",5260,5287.609863,5125.910156,5125.910156,7704880000,-2.36175447750471,-1.29731045393696,"Down",0.593609031428248,-0.371488159214122,0.104908489501493,-1.49956025181104,-4.18653967286765,3.9979631096526
"2016-09-12",5098.029785,5254.779785,5097.799805,5244.569824,10946550000,2.314899488847,42.072945977095,"Up",-2.36175447750471,0.593609031428248,-0.371488159214122,-1.29731045393696,-1.49956025181104,-4.18653967286765
"2016-09-19",5263.549805,5342.879883,5222.910156,5305.75,9129430000,1.16654326385416,-16.5999333123221,"Up",2.314899488847,-2.36175447750471,0.593609031428248,42.072945977095,-1.29731045393696,-1.49956025181104
"2016-09-26",5275.72998,5325.879883,5251.319824,5312,9207020000,0.117796729962776,0.849888766330428,"Up",1.16654326385416,2.314899488847,-2.36175447750471,-16.5999333123221,42.072945977095,-1.29731045393696
"2016-10-03",5300.290039,5330.810059,5266.799805,5292.399902,8367060000,-0.368977748493974,-9.12303872479912,"Down",0.117796729962776,1.16654326385416,2.314899488847,0.849888766330428,-16.5999333123221,42.072945977095
"2016-10-10",5318.459961,5340.52002,5169.759766,5214.160156,8081560000,-1.47834153595297,-3.41219018388777,"Down",-0.368977748493974,0.117796729962776,1.16654326385416,-9.12303872479912,0.849888766330428,-16.5999333123221
"2016-10-17",5213.689941,5264.27002,5196.029785,5257.399902,7836950000,0.829275371418035,-3.02676710932048,"Up",-1.47834153595297,-0.368977748493974,0.117796729962776,-3.41219018388777,-9.12303872479912,0.849888766330428
"2016-10-24",5290.310059,5311.5,5178.759766,5190.100098,8652020000,-1.28009672565327,10.4003470737978,"Down",0.829275371418035,-1.47834153595297,-0.368977748493974,-3.02676710932048,-3.41219018388777,-9.12303872479912
"2016-10-31",5205.089844,5206.709961,5034.410156,5046.370117,9814630000,-2.76931038488806,13.4374400429033,"Down",-1.28009672565327,0.829275371418035,-1.47834153595297,10.4003470737978,-3.02676710932048,-3.41219018388777
"2016-11-07",5128.990234,5302.680176,5122.77002,5237.109863,11744380000,3.77974150880141,19.6619740122654,"Up",-2.76931038488806,-1.28009672565327,0.829275371418035,13.4374400429033,10.4003470737978,-3.02676710932048
"2016-11-14",5246.330078,5346.799805,5192.049805,5321.509766,10523200000,1.6115740400308,-10.3979946152968,"Up",3.77974150880141,-2.76931038488806,-1.28009672565327,19.6619740122654,13.4374400429033,10.4003470737978
"2016-11-21",5336.779785,5398.919922,5334.160156,5398.919922,6016930000,1.45466529996029,-42.8222403831534,"Up",1.6115740400308,3.77974150880141,-2.76931038488806,-10.3979946152968,19.6619740122654,13.4374400429033
"2016-11-28",5387.919922,5403.859863,5238.209961,5255.649902,9592730000,-2.65367929270798,59.4289779006902,"Down",1.45466529996029,1.6115740400308,3.77974150880141,-42.8222403831534,-10.3979946152968,19.6619740122654
"2016-12-05",5283.580078,5450.160156,5269.569824,5444.5,10165370000,3.59327773960237,5.96952066825606,"Up",-2.65367929270798,1.45466529996029,1.6115740400308,59.4289779006902,-42.8222403831534,-10.3979946152968
"2016-12-12",5428.220215,5486.75,5394.419922,5437.160156,11341080000,-0.134812085590965,11.5658357738085,"Down",3.59327773960237,-2.65367929270798,1.45466529996029,5.96952066825606,59.4289779006902,-42.8222403831534
"2016-12-19",5441.200195,5489.470215,5432.77002,5462.689941,7584620000,0.469542633792517,-33.1225950262233,"Up",-0.134812085590965,3.59327773960237,-2.65367929270798,11.5658357738085,5.96952066825606,59.4289779006902
"2016-12-26",5470.759766,5512.370117,5371.890137,5383.120117,5354300000,-1.45660516813871,-29.4058238909794,"Down",0.469542633792517,-0.134812085590965,3.59327773960237,-33.1225950262233,11.5658357738085,5.96952066825606
"2017-01-02",5425.620117,5536.52002,5397.990234,5521.060059,7272940000,2.56245335422449,35.8336290458136,"Up",-1.45660516813871,0.469542633792517,-0.134812085590965,-29.4058238909794,-33.1225950262233,11.5658357738085
"2017-01-09",5527.580078,5584.259766,5496.819824,5574.120117,9043580000,0.961048375365989,24.3455878915542,"Up",2.56245335422449,-1.45660516813871,0.469542633792517,35.8336290458136,-29.4058238909794,-33.1225950262233
"2017-01-16",5555.160156,5574.350098,5527.220215,5555.330078,6986380000,-0.337094260719183,-22.7476287045617,"Down",0.961048375365989,2.56245335422449,-1.45660516813871,24.3455878915542,35.8336290458136,-29.4058238909794
"2017-01-23",5546.640137,5669.609863,5522.689941,5660.779785,8906500000,1.89817176512333,27.4837612611968,"Up",-0.337094260719183,0.961048375365989,2.56245335422449,-22.7476287045617,24.3455878915542,35.8336290458136
"2017-01-30",5635.859863,5666.839844,5576.089844,5666.77002,9902970000,0.10581996169279,11.188121035199,"Up",1.89817176512333,-0.337094260719183,0.961048375365989,27.4837612611968,-22.7476287045617,24.3455878915542
"2017-02-06",5656.950195,5743.430176,5649.390137,5734.129883,9392290000,1.18868178454858,-5.15683678734763,"Up",0.10581996169279,1.89817176512333,-0.337094260719183,11.188121035199,27.4837612611968,-22.7476287045617
"2017-02-13",5753.189941,5838.580078,5748.740234,5838.580078,9688010000,1.82155265282121,3.14853991944457,"Up",1.18868178454858,0.10581996169279,1.89817176512333,-5.15683678734763,11.188121035199,27.4837612611968
"2017-02-20",5850.200195,5867.890137,5800.549805,5845.310059,7370390000,0.115267426499111,-23.9225599478118,"Up",1.82155265282121,1.18868178454858,0.10581996169279,3.14853991944457,-5.15683678734763,11.188121035199
"2017-02-27",5835.040039,5911.790039,5817.220215,5870.75,10277730000,0.435219701662016,39.4462165502775,"Up",0.115267426499111,1.82155265282121,1.18868178454858,-23.9225599478118,3.14853991944457,-5.15683678734763
"2017-03-06",5846.419922,5872.600098,5812.080078,5861.72998,9266400000,-0.153643401609674,-9.84001331033214,"Down",0.435219701662016,0.115267426499111,1.82155265282121,39.4462165502775,-23.9225599478118,3.14853991944457
"2017-03-13",5863.47998,5912.609863,5831.879883,5901,10366310000,0.669939081704339,11.8698739532073,"Up",-0.153643401609674,0.435219701662016,0.115267426499111,-9.84001331033214,39.4462165502775,-23.9225599478118
"2017-03-20",5898.810059,5928.060059,5781.799805,5828.740234,9364880000,-1.22453424843247,-9.66042883147427,"Down",0.669939081704339,-0.153643401609674,0.435219701662016,11.8698739532073,-9.84001331033214,39.4462165502775
"2017-03-27",5776.330078,5927.810059,5769.390137,5911.740234,8836870000,1.42397836698653,-5.63819290797106,"Up",-1.22453424843247,0.669939081704339,-0.153643401609674,-9.66042883147427,11.8698739532073,-9.84001331033214
"2017-04-03",5917.319824,5936.390137,5855.509766,5877.810059,9387480000,-0.573945634567263,6.23082607303265,"Down",1.42397836698653,-1.22453424843247,0.669939081704339,-5.63819290797106,-9.66042883147427,11.8698739532073
"2017-04-10",5883.430176,5907.850098,5805.149902,5805.149902,6692550000,-1.23617735637347,-28.7077043040305,"Down",-0.573945634567263,1.42397836698653,-1.22453424843247,6.23082607303265,-5.63819290797106,-9.66042883147427
"2017-04-17",5821.549805,5926.22998,5818.200195,5910.52002,8215100000,1.81511450658143,22.7499234223129,"Up",-1.23617735637347,-0.573945634567263,1.42397836698653,-28.7077043040305,6.23082607303265,-5.63819290797106
"2017-04-24",5979.959961,6074.040039,5970.25,6047.609863,9498070000,2.31942100756136,15.6172170758725,"Up",1.81511450658143,-1.23617735637347,-0.573945634567263,22.7499234223129,-28.7077043040305,6.23082607303265
"2017-05-01",6067.560059,6102.720215,6053.279785,6100.759766,10008930000,0.87885799851571,5.37856638243348,"Up",2.31942100756136,1.81511450658143,-1.23617735637347,15.6172170758725,22.7499234223129,-28.7077043040305
"2017-05-08",6100.660156,6133,6075.680176,6121.22998,9707070000,0.335535487138537,-3.01590679523186,"Up",0.87885799851571,2.31942100756136,1.81511450658143,5.37856638243348,15.6172170758725,22.7499234223129
"2017-05-15",6128.109863,6170.160156,5996.810059,6083.700195,10234640000,-0.613108560250496,5.43490466227193,"Down",0.335535487138537,0.87885799851571,2.31942100756136,-3.01590679523186,5.37856638243348,15.6172170758725
"2017-05-22",6098.25,6217.339844,6097.240234,6210.189941,8436870000,2.07915811012445,-17.5655421197033,"Up",-0.613108560250496,0.335535487138537,0.87885799851571,5.43490466227193,-3.01590679523186,5.37856638243348
"2017-05-29",6204.180176,6308.759766,6164.069824,6305.799805,7661490000,1.53956424696093,-9.19037510356329,"Up",2.07915811012445,-0.613108560250496,0.335535487138537,-17.5655421197033,5.43490466227193,-3.01590679523186
"2017-06-05",6305.470215,6341.700195,6137.680176,6207.919922,10732610000,-1.55221995665623,40.0851531490611,"Down",1.53956424696093,2.07915811012445,-0.613108560250496,-9.19037510356329,-17.5655421197033,5.43490466227193
"2017-06-12",6153.560059,6237.529785,6107.850098,6151.759766,11567860000,-0.904653357414875,7.78235676130969,"Down",-1.55221995665623,1.53956424696093,2.07915811012445,40.0851531490611,-9.19037510356329,-17.5655421197033
"2017-06-19",6196.850098,6269.370117,6186.939941,6265.25,11823390000,1.8448417740115,2.20896518457174,"Up",-0.904653357414875,-1.55221995665623,1.53956424696093,7.78235676130969,40.0851531490611,-9.19037510356329
"2017-06-26",6292.72998,6303.450195,6087.810059,6140.419922,10802440000,-1.99241974382507,-8.63500231321136,"Down",1.8448417740115,-0.904653357414875,-1.55221995665623,2.20896518457174,7.78235676130969,40.0851531490611
"2017-07-03",6173.290039,6177.359863,6081.959961,6153.080078,6662910000,0.206177365079559,-38.3203239268165,"Up",-1.99241974382507,1.8448417740115,-0.904653357414875,-8.63500231321136,2.20896518457174,7.78235676130969
"2017-07-10",6156.029785,6321.759766,6141.830078,6312.470215,8716060000,2.5904121997354,30.8146140350087,"Up",0.206177365079559,-1.99241974382507,1.8448417740115,-38.3203239268165,-8.63500231321136,2.20896518457174
"2017-07-17",6320.350098,6398.259766,6291.069824,6387.75,8799320000,1.19255667648326,0.955248128168002,"Up",2.5904121997354,0.206177365079559,-1.99241974382507,30.8146140350087,-38.3203239268165,-8.63500231321136
"2017-07-24",6387.819824,6460.839844,6318.620117,6374.680176,9993120000,-0.204607631795235,13.5669574467118,"Down",1.19255667648326,2.5904121997354,0.206177365079559,0.955248128168002,30.8146140350087,-38.3203239268165
"2017-07-31",6394.689941,6396.589844,6313.430176,6351.560059,9829040000,-0.362686697397687,-1.64192964759755,"Down",-0.204607631795235,1.19255667648326,2.5904121997354,13.5669574467118,0.955248128168002,30.8146140350087
"2017-08-07",6361.060059,6423.350098,6214.410156,6256.560059,9649530000,-1.49569553176762,-1.82632281484255,"Down",-0.362686697397687,-0.204607631795235,1.19255667648326,-1.64192964759755,13.5669574467118,0.955248128168002
"2017-08-14",6306.109863,6374.560059,6193.379883,6216.529785,9089160000,-0.639812830413375,-5.80722584416029,"Down",-1.49569553176762,-0.362686697397687,-0.204607631795235,-1.82632281484255,-1.64192964759755,13.5669574467118
"2017-08-21",6216.319824,6308.720215,6177.189941,6265.640137,7766670000,0.789996247078234,-14.5501894564514,"Up",-0.639812830413375,-1.49569553176762,-0.362686697397687,-5.80722584416029,-1.82632281484255,-1.64192964759755
"2017-08-28",6286.009766,6449.649902,6228.72998,6435.330078,8282150000,2.70826184220097,6.63707869653275,"Up",0.789996247078234,-0.639812830413375,-1.49569553176762,-14.5501894564514,-5.80722584416029,-1.82632281484255
"2017-09-04",6414.819824,6426.509766,6334.589844,6360.189941,7576920000,-1.16761900460827,-8.51505949542087,"Down",2.70826184220097,0.789996247078234,-0.639812830413375,6.63707869653275,-14.5501894564514,-5.80722584416029
"2017-09-11",6411.180176,6464.27002,6410.709961,6448.470215,10136760000,1.3880131697155,33.7847040750067,"Up",-1.16761900460827,2.70826184220097,0.789996247078234,-8.51505949542087,6.63707869653275,-14.5501894564514
"2017-09-18",6460.100098,6477.77002,6400.810059,6426.919922,9148560000,-0.334192332157655,-9.7486770920886,"Down",1.3880131697155,-1.16761900460827,2.70826184220097,33.7847040750067,-8.51505949542087,6.63707869653275
"2017-09-25",6403.109863,6497.97998,6343.959961,6495.959961,9826840000,1.07423213355543,7.41406297821734,"Up",-0.334192332157655,1.3880131697155,-1.16761900460827,-9.7486770920886,33.7847040750067,-8.51505949542087
"2017-10-02",6506.080078,6590.180176,6484.140137,6590.180176,9502930000,1.45044328422086,-3.29617659389997,"Up",1.07423213355543,-0.334192332157655,1.3880131697155,7.41406297821734,-9.7486770920886,33.7847040750067
"2017-10-09",6597.370117,6616.580078,6561.779785,6605.799805,8.877e+09,0.237013686771161,-6.58670536350368,"Up",1.45044328422086,1.07423213355543,-0.334192332157655,-3.29617659389997,7.41406297821734,-9.7486770920886
"2017-10-16",6622.549805,6640.029785,6558.529785,6629.049805,8629420000,0.351963436469901,-2.7890052945815,"Up",0.237013686771161,1.45044328422086,1.07423213355543,-6.58670536350368,-3.29617659389997,7.41406297821734
"2017-10-23",6641.569824,6708.129883,6517.930176,6701.259766,10354490000,1.08929579840441,19.990567152833,"Up",0.351963436469901,0.237013686771161,1.45044328422086,-2.7890052945815,-6.58670536350368,-3.29617659389997
"2017-10-30",6693.77002,6765.140137,6677.149902,6764.439941,10572340000,0.942810414849982,2.10391820360056,"Up",1.08929579840441,0.351963436469901,0.237013686771161,19.990567152833,-2.7890052945815,-6.58670536350368
"2017-11-06",6763.299805,6795.52002,6687.279785,6750.939941,10691880000,-0.199573063221022,1.13068630028925,"Down",0.942810414849982,1.08929579840441,0.351963436469901,2.10391820360056,19.990567152833,-2.7890052945815
"2017-11-13",6727.390137,6806.669922,6667.310059,6782.790039,9857290000,0.471787607034805,-7.80583021882026,"Up",-0.199573063221022,0.942810414849982,1.08929579840441,1.13068630028925,2.10391820360056,19.990567152833
"2017-11-20",6789.279785,6890.02002,6779.490234,6889.160156,6121150000,1.56823543686872,-37.9023037772045,"Up",0.471787607034805,-0.199573063221022,0.942810414849982,-7.80583021882026,1.13068630028925,2.10391820360056
"2017-11-27",6889.910156,6914.189941,6737.160156,6847.589844,10978820000,-0.603416251889497,79.3587806212885,"Down",1.56823543686872,0.471787607034805,-0.199573063221022,-37.9023037772045,-7.80583021882026,1.13068630028925
"2017-12-04",6897.129883,6899.22998,6734.129883,6840.080078,10142120000,-0.109670207636346,-7.62103759784749,"Down",-0.603416251889497,1.56823543686872,0.471787607034805,79.3587806212885,-37.9023037772045,-7.80583021882026
"2017-12-11",6847.640137,6945.819824,6844.879883,6936.580078,11095710000,1.41080219675171,9.4022748695539,"Up",-0.109670207636346,-0.603416251889497,1.56823543686872,-7.62103759784749,79.3587806212885,-37.9023037772045
"2017-12-18",6980.399902,7003.890137,6935.419922,6959.959961,9444840000,0.337052016081398,-14.8784530237362,"Up",1.41080219675171,-0.109670207636346,-0.603416251889497,9.4022748695539,-7.62103759784749,79.3587806212885
"2017-12-25",6928.919922,6955.379883,6903.390137,6903.390137,5596930000,-0.812789503344662,-40.7408701470856,"Down",0.337052016081398,1.41080219675171,-0.109670207636346,-14.8784530237362,9.4022748695539,-7.62103759784749
"2018-01-01",6937.649902,7137.040039,6924.080078,7136.560059,8201500000,3.37761472802012,46.5356901015378,"Up",-0.812789503344662,0.337052016081398,1.41080219675171,-40.7408701470856,-14.8784530237362,9.4022748695539
"2018-01-08",7135.379883,7265.259766,7111.52002,7261.060059,10267410000,1.7445379702647,25.1894165701396,"Up",3.37761472802012,-0.812789503344662,0.337052016081398,46.5356901015378,-40.7408701470856,-14.8784530237362
"2018-01-15",7307.189941,7336.379883,7205.930176,7336.379883,8638700000,1.03731167884559,-15.8629099256775,"Up",1.7445379702647,3.37761472802012,-0.812789503344662,25.1894165701396,46.5356901015378,-40.7408701470856
"2018-01-22",7338.040039,7505.77002,7332.810059,7505.77002,10623380000,2.3089062957674,22.9742901130957,"Up",1.03731167884559,1.7445379702647,3.37761472802012,-15.8629099256775,25.1894165701396,46.5356901015378
"2018-01-29",7484.470215,7500.609863,7238.180176,7240.950195,11554350000,-3.52821661594155,8.76340675001742,"Down",2.3089062957674,1.03731167884559,1.7445379702647,22.9742901130957,-15.8629099256775,25.1894165701396
"2018-02-05",7165.959961,7277.359863,6630.669922,6874.490234,14468560000,-5.06093746167523,25.2217563082302,"Down",-3.52821661594155,2.3089062957674,1.03731167884559,8.76340675001742,22.9742901130957,-15.8629099256775
"2018-02-12",6936.680176,7303.259766,6879.689941,7239.470215,10399080000,5.30919338854937,-28.1263650287244,"Up",-5.06093746167523,-3.52821661594155,2.3089062957674,25.2217563082302,8.76340675001742,22.9742901130957
"2018-02-19",7209.029785,7338.640137,7194.839844,7337.390137,7648540000,1.35258408546405,-26.4498397935202,"Up",5.30919338854937,-5.06093746167523,-3.52821661594155,-28.1263650287244,25.2217563082302,8.76340675001742
"2018-02-26",7373.299805,7438.089844,7084.830078,7257.870117,11172700000,-1.08376437009949,46.0762446166196,"Down",1.35258408546405,5.30919338854937,-5.06093746167523,-26.4498397935202,-28.1263650287244,25.2217563082302
"2018-03-05",7222.890137,7560.810059,7205.310059,7560.810059,10946190000,4.17395099549148,-2.02735238572592,"Up",-1.08376437009949,1.35258408546405,5.30919338854937,46.0762446166196,-26.4498397935202,-28.1263650287244
"2018-03-12",7581.040039,7637.27002,7463.189941,7481.990234,11886280000,-1.04247857550895,8.58828505626158,"Down",4.17395099549148,-1.08376437009949,1.35258408546405,-2.02735238572592,46.0762446166196,-26.4498397935202
"2018-03-19",7419.200195,7421.22998,6992.669922,6992.669922,11021080000,-6.53997528326632,-7.27898047160255,"Down",-1.04247857550895,4.17395099549148,-1.08376437009949,8.58828505626158,-2.02735238572592,46.0762446166196
"2018-03-26",7125.200195,7255.540039,6901.069824,7063.450195,9725220000,1.01220669343071,-11.7580128263292,"Up",-6.53997528326632,-1.04247857550895,4.17395099549148,-7.27898047160255,8.58828505626158,-2.02735238572592
"2018-04-02",7016.169922,7112.379883,6805.959961,6915.109863,11452510000,-2.10011153055211,17.7609349711369,"Down",1.01220669343071,-6.53997528326632,-1.04247857550895,-11.7580128263292,-7.27898047160255,8.58828505626158
"2018-04-09",6971.450195,7183.620117,6944.959961,7106.649902,9936540000,2.76987701995676,-13.2370109259892,"Up",-2.10011153055211,1.01220669343071,-6.53997528326632,17.7609349711369,-11.7580128263292,-7.27898047160255
"2018-04-16",7153.870117,7319.580078,7115.850098,7146.129883,9488140000,0.555535752350609,-4.51263719564355,"Up",2.76987701995676,-2.10011153055211,1.01220669343071,-13.2370109259892,17.7609349711369,-11.7580128263292
